 ,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Sub-Daily Data Between Two Dates,,,,,,,,,,
HOUSTON HOBBY AP (TX),,,,,,,,,,
12918,,,,,,,,,,
Lat/Lon/Elev: 29.6381/-95.2819/44 ft,,,,,,,,,,
,,,,,,,,,,
Date,Time,Temp (F),RH (%),Wind Spd (mph),Wind Direction (deg),Peak Wind Gust(mph),Atm Press (hPa),Sea Lev Press (hPa),Precip (in),
8/24/2016,12:51,90,70,9,200,m,1017.6,M,m,
8/24/2016,13:51,93,56,6,190,m,1016.9,M,0,
8/24/2016,14:53,92,61,9,160,m,1016.3,1018.3,0,
8/24/2016,15:53,89,65,9,180,m,1015.9,1017.9,0,
8/24/2016,16:53,90,65,10,160,m,1015.6,1017.6,0,
8/24/2016,17:53,86,71,9,160,m,1015.9,1017.9,0,
8/25/2016,12:53,87,72,6,160,m,1015.6,1017.6,0,
8/25/2016,13:53,85,69,13,10,m,1015.6,1017.6,0,
8/25/2016,14:53,81,71,6,100,m,1013.6,1015.7,0.05,
8/25/2016,15:53,79,79,6,180,m,1013.9,1016.1,0,
8/25/2016,16:53,82,69,0,0,m,1013.9,1016,0,
8/25/2016,17:53,82,71,0,0,m,1013.6,1015.8,0,
8/26/2016,12:53,85,65,6,110,m,1013.6,1015.7,0,
8/26/2016,13:53,88,59,7,90,m,1012.9,1015,0,
8/26/2016,14:53,89,57,6,80,m,1012.5,1014.5,0,
8/26/2016,15:51,90,52,0,0,m,1012.2,M,m,
8/26/2016,16:53,77,84,8,140,m,1012.5,1014.7,0.07,
8/26/2016,17:50,81,78,5,60,m,1012.5,M,0.01,
8/27/2016,12:53,87,65,9,50,m,1012.5,1014.6,0,
8/27/2016,13:53,88,59,10,30,m,1011.5,1013.7,0,
8/27/2016,14:53,88,59,9,50,m,1010.8,1012.7,0,
8/27/2016,15:51,90,52,13,40,m,1010.5,M,m,
8/27/2016,16:53,87,59,15,50,m,1010.5,1012.8,0,
8/27/2016,17:53,82,66,16,40,m,1011.2,1013.1,0,
8/28/2016,12:51,86,66,14,60,m,1012.5,M,m,
8/28/2016,13:53,87,65,13,50,m,1011.9,1014,0,
8/28/2016,14:53,87,67,15,50,m,1011.2,1013.4,0,
8/28/2016,15:51,84,74,15,40,m,1010.8,M,m,
8/28/2016,16:53,76,90,6,40,37,1011.5,1013.6,0.52,
8/28/2016,17:53,77,87,6,60,m,1011.5,1013.8,0.02,
8/29/2016,12:53,76,90,7,80,m,1013.2,1015.4,0.05,
8/29/2016,13:53,77,93,6,90,m,1012.5,1014.6,0.03,
8/29/2016,14:53,80,84,8,90,m,1011.5,1013.6,0,
8/29/2016,15:53,82,79,9,60,m,1011.2,1013.4,0,
8/29/2016,16:53,82,79,8,40,m,1011.5,1013.5,0,
8/29/2016,17:53,81,79,9,40,m,1011.2,1013.3,0,
8/30/2016,12:53,90,57,9,70,m,1012.2,1014.3,0,
8/30/2016,13:53,91,55,8,90,m,1011.5,1013.4,0,
8/30/2016,14:53,89,59,9,100,m,1010.5,1012.5,0,
8/30/2016,15:53,88,61,9,130,m,1010.5,1012.6,0,
8/30/2016,16:53,88,61,7,120,m,1010.2,1012.1,0,
8/30/2016,17:53,86,65,5,130,m,1010.2,1012.3,0,
8/31/2016,12:53,93,54,10,80,m,1010.5,1012.5,0,
8/31/2016,13:53,94,49,9,60,m,1009.5,1011.5,0,
8/31/2016,14:53,96,49,11,80,m,1008.8,1010.9,0,
8/31/2016,15:53,92,50,11,40,m,1009.2,1011,0,
8/31/2016,16:53,87,60,14,10,m,1008.8,1010.7,0,
8/31/2016,17:53,90,55,6,20,m,1008.8,1010.7,0,
9/1/2016,12:53,95,46,7,360,m,1010.2,1012.1,0,
9/1/2016,13:53,96,41,9,30,m,1009.2,1011.1,0,
9/1/2016,14:53,95,44,10,10,17,1008.5,1010.5,0,
9/1/2016,15:53,95,46,5,40,m,1008.5,1010.3,0,
9/1/2016,16:53,94,45,7,50,m,1008.5,1010.6,0,
9/1/2016,17:53,92,48,10,20,m,1008.5,1010.6,0,
9/2/2016,12:53,93,50,7,330,m,1011.5,1013.7,0,
9/2/2016,13:53,95,49,11,30,m,1010.8,1012.8,0,
9/2/2016,14:53,91,53,11,50,m,1010.2,1012.3,0,
9/2/2016,15:53,93,52,13,50,m,1009.8,1011.7,0,
9/2/2016,16:51,90,55,13,30,m,1009.8,M,m,
9/2/2016,17:53,90,57,10,30,m,1010.5,1012.4,0,
9/3/2016,12:53,91,53,7,40,m,1012.9,1014.8,0,
9/3/2016,13:53,91,52,8,60,m,1012.2,1014.1,0,
9/3/2016,14:53,92,50,9,30,m,1011.2,1013.1,0,
9/3/2016,15:53,91,52,10,50,m,1011.2,1013.1,0,
9/3/2016,16:53,91,50,8,60,m,1011.2,1013.3,0,
9/3/2016,17:53,89,53,7,70,m,1011.5,1013.5,0,
9/4/2016,12:53,82,81,8,180,m,1012.9,1015.1,0.02,
9/4/2016,13:53,91,63,9,100,m,1012.2,1014.3,0,
9/4/2016,14:53,88,72,3,M,m,1011.5,1013.5,0.01,
9/4/2016,15:53,91,61,14,170,23,1011.9,1013.8,0,
9/4/2016,16:53,88,67,11,160,20,1012.2,1014.2,0,
9/4/2016,17:53,84,76,8,170,m,1013.2,1015.2,0,
9/5/2016,12:53,88,67,6,230,m,1015.6,1017.6,0,
9/5/2016,13:53,91,65,11,160,17,1014.9,1016.8,0.01,
9/5/2016,14:53,91,59,13,180,m,1014.6,1016.7,0,
9/5/2016,15:53,91,59,13,160,m,1014.6,1016.6,0,
9/5/2016,16:53,90,61,9,150,m,1014.9,1016.8,0,
9/5/2016,17:53,87,67,9,160,m,1014.9,1017.1,0,
9/6/2016,12:53,92,52,8,150,m,1018,1020,0,
9/6/2016,13:53,92,54,11,150,m,1017.3,1019.2,0,
9/6/2016,14:53,91,52,11,180,m,1016.6,1018.7,0,
9/6/2016,15:53,91,52,11,140,m,1016.6,1018.5,0,
9/6/2016,16:53,90,48,10,140,m,1016.6,1018.6,0,
9/6/2016,17:53,88,55,8,120,m,1016.3,1018.3,0,
9/7/2016,12:53,92,59,13,160,m,1017.6,1019.6,0.05,
9/7/2016,13:53,79,87,15,170,23,1017.3,1019.4,0.26,
9/7/2016,14:53,78,84,6,120,m,1016.9,1019,0.01,
9/7/2016,15:53,84,74,5,190,m,1016.3,1018.3,0,
9/7/2016,16:53,87,69,5,150,m,1015.9,1018,0,
9/7/2016,17:53,86,71,6,180,m,1015.6,1017.7,0,
9/8/2016,12:53,91,59,9,140,m,1013.9,1015.9,0,
9/8/2016,13:53,92,61,15,180,m,1013.2,1015.2,0,
9/8/2016,14:53,91,59,11,190,m,1012.5,1014.6,0,
9/8/2016,15:53,90,59,11,140,m,1012.2,1014.3,0,
9/8/2016,16:53,90,57,10,140,m,1012.2,1014.2,0,
9/8/2016,17:53,87,60,11,160,m,1012.2,1014.3,0,
9/9/2016,12:53,80,81,6,250,m,1012.9,1015,0.2,
9/9/2016,13:51,90,59,0,0,m,1012.2,M,m,
9/9/2016,14:51,86,79,0,0,m,1011.9,M,m,
9/9/2016,15:51,82,74,9,270,m,1012.2,M,m,
9/9/2016,16:53,86,67,0,0,m,1011.9,1014,0,
9/9/2016,17:53,84,74,3,50,m,1011.9,1013.9,0,
9/10/2016,12:53,79,76,16,340,m,1016.3,1018.3,0,
9/10/2016,13:53,76,87,10,60,m,1016.3,1018.3,0,
9/10/2016,14:53,77,78,5,90,m,1015.2,1017.4,0,
9/10/2016,15:53,78,81,8,200,m,1014.6,1016.8,0,
9/10/2016,16:53,81,74,7,190,m,1014.2,1016.5,0,
9/10/2016,17:53,77,87,6,200,m,1015.2,1017.2,0,
9/11/2016,12:53,90,53,6,350,m,1016.3,1018.4,0,
9/11/2016,13:53,89,53,8,330,m,1015.6,1017.7,0,
9/11/2016,14:53,91,53,3,M,m,1014.6,1016.7,0,
9/11/2016,15:53,92,50,5,M,m,1013.6,1015.6,0,
9/11/2016,16:53,90,51,6,340,m,1013.6,1015.6,0,
9/11/2016,17:53,88,55,9,30,m,1013.9,1015.8,0,
9/12/2016,12:53,90,59,5,20,m,1012.2,1014.1,0,
9/12/2016,13:53,89,57,7,20,m,1011.2,1013.3,0,
9/12/2016,14:53,88,59,3,130,m,1010.5,1012.7,0,
9/12/2016,15:53,90,48,9,90,m,1010.5,1012.3,0,
9/12/2016,16:53,88,55,8,120,m,1010.5,1012.4,0,
9/12/2016,17:53,87,56,9,100,m,1010.5,1012.5,0,
9/13/2016,12:53,89,59,8,60,m,1012.2,1014.2,0,
9/13/2016,13:53,86,69,9,110,m,1011.5,1013.6,0,
9/13/2016,14:53,87,59,8,90,m,1011.9,1014,0,
9/13/2016,15:53,84,69,11,50,m,1011.9,1014.1,0,
9/13/2016,16:53,84,71,7,50,m,1011.9,1014.1,0,
9/13/2016,17:53,85,69,9,80,m,1011.9,1013.8,0,
9/14/2016,12:53,90,57,10,90,m,1014.6,1016.4,0,
9/14/2016,13:53,90,53,13,60,20,1013.6,1015.6,0,
9/14/2016,14:53,90,51,10,80,m,1012.9,1014.9,0,
9/14/2016,15:53,91,53,9,110,m,1012.5,1014.4,0,
9/14/2016,16:53,88,61,8,90,m,1013.2,1015.1,0,
9/14/2016,17:53,87,63,5,120,m,1012.9,1015,0,
9/15/2016,12:53,90,53,8,90,23,1013.2,1015.1,0,
9/15/2016,13:53,91,52,9,100,17,1012.2,1014.3,0,
9/15/2016,14:53,90,59,9,80,17,1011.5,1013.6,0,
9/15/2016,15:53,90,59,13,120,m,1011.2,1013.2,0,
9/15/2016,16:53,87,65,10,90,m,1011.2,1013.2,0,
9/15/2016,17:53,85,69,8,120,m,1011.5,1013.5,0,
9/16/2016,12:53,85,77,13,70,m,1010.8,1012.9,0,
9/16/2016,13:53,87,67,13,40,m,1010.2,1012.3,0,
9/16/2016,14:53,89,63,13,110,m,1009.8,1011.8,0,
9/16/2016,15:53,87,69,8,80,m,1009.8,1011.8,0,
9/16/2016,16:53,86,69,5,120,m,1009.5,1011.5,0,
9/16/2016,17:53,85,74,6,110,m,1009.5,1011.6,0,
9/17/2016,12:53,92,54,8,20,m,1012.9,1014.7,0,
9/17/2016,13:53,95,52,8,40,m,1012.2,1014.2,0,
9/17/2016,14:53,87,74,9,170,m,1011.9,1013.9,0,
9/17/2016,15:53,89,70,9,160,m,1011.5,1013.6,0,
9/17/2016,16:53,90,65,7,130,m,1011.9,1013.7,0,
9/17/2016,17:51,88,66,7,160,m,1011.5,M,m,
9/18/2016,12:53,91,57,3,M,m,1012.9,1015,0,
9/18/2016,13:53,93,52,0,0,m,1011.9,1013.9,0,
9/18/2016,14:53,96,49,5,60,m,1011.2,1013.2,0,
9/18/2016,15:53,95,49,6,190,m,1010.8,1012.9,0,
9/18/2016,16:53,96,45,3,M,m,1010.8,1012.9,0,
9/18/2016,17:53,90,68,10,160,m,1011.2,1013,0,
9/19/2016,12:53,95,52,3,M,m,1013.9,1016.1,0,
9/19/2016,13:53,96,49,5,150,m,1013.2,1015.2,0,
9/19/2016,14:53,92,55,6,140,m,1012.9,1014.8,0,
9/19/2016,15:53,94,52,5,110,m,1012.9,1014.9,0,
9/19/2016,16:53,90,57,5,140,m,1012.9,1014.8,0,
9/19/2016,17:53,88,67,5,180,m,1012.9,1015,0,
9/20/2016,12:53,91,59,9,360,m,1014.6,1016.6,0,
9/20/2016,13:53,95,49,13,10,m,1013.2,1015.1,0,
9/20/2016,14:53,94,50,7,20,m,1012.5,1014.6,0,
9/20/2016,15:53,83,77,9,90,21,1012.5,1014.7,0.01,
9/20/2016,16:53,81,84,6,170,m,1013.6,1015.6,0,
9/20/2016,17:53,80,84,5,190,m,1013.2,1015.4,0,
9/21/2016,12:53,92,47,5,M,m,1013.9,1015.7,0,
9/21/2016,13:53,94,41,8,130,m,1012.9,1014.9,0,
9/21/2016,14:53,94,38,7,140,m,1012.5,1014.6,0,
9/21/2016,15:53,91,45,8,70,m,1012.2,1014.3,0,
9/21/2016,16:53,89,51,6,110,m,1012.5,1014.5,0,
9/21/2016,17:53,88,53,5,110,m,1012.2,1014.3,0,
9/22/2016,12:53,92,52,7,M,m,1012.5,1014.5,0,
9/22/2016,13:53,90,57,10,120,18,1011.9,1014,0,
9/22/2016,14:53,91,53,11,120,m,1011.5,1013.6,0,
9/22/2016,15:53,90,57,13,170,m,1011.5,1013.4,0,
9/22/2016,16:53,88,59,10,160,m,1011.5,1013.6,0,
9/22/2016,17:53,85,63,8,160,m,1011.5,1013.7,0,
9/23/2016,12:53,87,67,14,120,18,1013.2,1015.4,0,
9/23/2016,13:53,88,67,9,140,m,1012.9,1015,0,
9/23/2016,14:53,87,67,9,130,m,1012.5,1014.7,0,
9/23/2016,15:53,87,67,10,140,m,1012.5,1014.4,0,
9/23/2016,16:53,86,67,11,150,m,1012.2,1014.5,0,
9/23/2016,17:53,84,71,6,130,m,1012.5,1014.6,0,
9/24/2016,12:51,79,88,9,110,17,1013.9,M,0.29,
9/24/2016,13:53,78,90,7,190,m,1013.9,1015.9,0.02,
9/24/2016,14:53,77,93,8,110,m,1012.9,1015,0.01,
9/24/2016,15:53,78,87,6,130,m,1012.9,1014.8,0,
9/24/2016,16:53,81,84,7,120,m,1012.2,1014.3,0,
9/24/2016,17:53,81,84,0,0,m,1012.2,1014.2,0,
9/25/2016,12:53,87,69,17,130,m,1012.9,1014.8,0,
9/25/2016,13:51,79,83,9,250,m,1012.5,M,m,
9/25/2016,14:53,80,81,3,270,m,1012.9,1014.9,0,
9/25/2016,15:53,79,82,5,270,m,1012.9,1015.1,0,
9/25/2016,16:53,78,84,0,0,m,1012.9,1015,0,
9/25/2016,17:53,79,82,0,0,m,1012.2,1014.3,0,
9/26/2016,12:53,86,63,7,20,m,1013.9,1016,0,
9/26/2016,13:53,89,55,9,10,m,1012.9,1015,0,
9/26/2016,14:51,90,55,13,340,m,1012.5,M,m,
9/26/2016,15:51,79,78,8,130,m,1012.9,M,m,
9/26/2016,16:53,77,87,0,0,m,1013.2,1015.2,0.06,
9/26/2016,17:53,78,87,0,0,m,1013.6,1015.7,0,
9/27/2016,12:53,84,62,6,10,m,1013.9,1015.9,0,
9/27/2016,13:53,84,60,6,40,m,1013.2,1015.2,0,
9/27/2016,14:53,84,60,5,40,m,1012.9,1014.8,0,
9/27/2016,15:53,84,60,6,20,m,1012.5,1014.7,0,
9/27/2016,16:53,83,63,8,350,m,1012.5,1014.7,0,
9/27/2016,17:53,82,64,8,360,m,1012.9,1014.9,0,
9/28/2016,12:53,85,47,0,0,m,1014.9,1017.2,0,
9/28/2016,13:53,87,46,3,M,m,1014.2,1016.4,0,
9/28/2016,14:53,88,42,0,0,m,1013.9,1016,0,
9/28/2016,15:53,89,39,6,290,m,1013.9,1015.9,0,
9/28/2016,16:53,88,40,7,340,m,1013.9,1016,0,
9/28/2016,17:53,86,43,5,350,m,1014.2,1016.3,0,
9/29/2016,12:53,87,41,11,30,m,1018,1020.2,0,
9/29/2016,13:53,87,40,10,10,m,1017.6,1019.8,0,
9/29/2016,14:53,87,36,13,350,m,1017.3,1019.2,0,
9/29/2016,15:53,85,40,13,360,17,1016.9,1019.1,0,
9/29/2016,16:53,83,42,14,360,m,1017.3,1019.5,0,
9/29/2016,17:53,80,43,14,10,m,1017.6,1019.9,0,
9/30/2016,12:53,79,37,6,30,m,1018.3,1020.5,0,
9/30/2016,13:53,82,34,5,330,m,1017.3,1019.3,0,
9/30/2016,14:53,82,32,5,M,m,1016.6,1018.8,0,
9/30/2016,15:53,82,32,8,340,m,1015.9,1018.1,0,
9/30/2016,16:53,81,34,6,340,m,1015.9,1018,0,
9/30/2016,17:53,76,41,10,20,m,1015.9,1018,0,
6/1/2017,12:53,81,74,11,110,m,1013.6,1015.6,0,
6/1/2017,13:53,81,74,8,120,m,1012.9,1015.1,0,
6/1/2017,14:53,82,74,10,120,m,1012.2,1014.1,0,
6/1/2017,15:53,81,74,8,100,m,1011.5,1013.7,0,
6/1/2017,16:53,83,67,8,130,m,1011.2,1013.3,0,
6/1/2017,17:53,82,69,7,110,m,1010.5,1012.8,0,
6/2/2017,12:53,83,77,10,90,m,1011.2,1013.3,0,
6/2/2017,13:53,81,79,6,M,m,1011.2,1013.3,0,
6/2/2017,14:53,82,79,7,120,m,1010.8,1012.9,0,
6/2/2017,15:53,80,84,9,100,m,1009.5,1011.7,0.01,
6/2/2017,16:53,82,76,7,120,m,1009.8,1011.9,0,
6/2/2017,17:53,82,76,8,100,m,1009.5,1011.5,0.01,
6/3/2017,12:53,86,69,7,50,m,1009.8,1012,0,
6/3/2017,13:53,86,65,5,M,m,1009.2,1011.3,0,
6/3/2017,14:53,87,65,5,M,m,1008.5,1010.7,0.01,
6/3/2017,15:53,84,74,8,130,m,1008.1,1010.2,0.06,
6/3/2017,16:51,84,74,8,110,m,1008.1,M,m,
6/3/2017,17:51,84,70,9,160,m,1008.1,M,m,
6/4/2017,12:53,81,67,11,120,m,1007.8,1010,0,
6/4/2017,13:53,83,65,13,100,m,1006.8,1009,0,
6/4/2017,14:53,77,76,18,320,28,1008.5,1010.7,0.01,
6/4/2017,15:51,73,94,13,360,m,1008.1,M,m,
6/4/2017,16:53,72,96,6,90,m,1008.1,1010.4,0.18,
6/4/2017,17:53,72,93,13,80,20,1005.8,1008,0.08,
6/5/2017,12:53,78,79,5,250,m,1005.1,1007.3,0,
6/5/2017,13:53,79,76,7,220,m,1004.4,1006.5,0,
6/5/2017,14:53,82,71,0,0,m,1003.7,1005.8,0,
6/5/2017,15:53,83,65,5,M,m,1003.1,1005,0,
6/5/2017,16:53,83,65,7,100,m,1002.7,1004.8,0,
6/5/2017,17:53,81,71,7,130,m,1003.4,1005.6,0,
6/6/2017,12:53,85,63,17,360,m,1005.8,1008,0,
6/6/2017,13:53,87,53,17,360,m,1005.4,1007.6,0,
6/6/2017,14:53,87,53,16,340,m,1005.4,1007.4,0,
6/6/2017,15:53,87,53,15,340,24,1005.1,1007,0,
6/6/2017,16:53,88,51,15,350,22,1005.1,1007.1,0,
6/6/2017,17:53,87,53,20,20,m,1005.1,1007.4,0,
6/7/2017,12:53,91,40,15,20,20,1010.5,1012.7,0,
6/7/2017,13:53,91,38,16,30,24,1010.2,1012.2,0,
6/7/2017,14:53,91,38,14,10,m,1009.8,1011.9,0,
6/7/2017,15:53,92,35,17,360,22,1009.5,1011.5,0,
6/7/2017,16:53,91,36,10,10,18,1009.2,1011.3,0,
6/7/2017,17:53,89,41,14,10,m,1009.2,1011.2,0,
6/8/2017,12:53,87,40,10,10,m,1012.2,1014.2,0,
6/8/2017,13:53,87,40,7,M,m,1011.2,1013.5,0,
6/8/2017,14:53,88,40,11,40,m,1010.8,1012.8,0,
6/8/2017,15:53,86,43,9,60,m,1010.2,1012.2,0,
6/8/2017,16:53,87,41,7,20,m,1009.5,1011.6,0,
6/8/2017,17:53,86,41,8,50,m,1009.2,1011.4,0,
6/9/2017,12:53,83,54,3,120,m,1011.2,1013.4,0,
6/9/2017,13:53,83,52,7,120,m,1010.8,1013,0,
6/9/2017,14:53,83,52,3,140,m,1010.5,1012.5,0,
6/9/2017,15:53,84,52,8,100,m,1009.5,1011.6,0,
6/9/2017,16:53,84,49,7,120,m,1009.2,1011.3,0,
6/9/2017,17:53,81,58,9,180,m,1009.2,1011.3,0,
6/10/2017,12:53,85,57,13,170,m,1011.2,1013.4,0,
6/10/2017,13:53,87,56,10,170,20,1010.8,1013.1,0,
6/10/2017,14:53,85,59,11,150,m,1010.5,1012.7,0,
6/10/2017,15:53,84,58,14,160,m,1010.2,1012.4,0,
6/10/2017,16:53,83,63,10,160,m,1010.2,1012.2,0,
6/10/2017,17:53,83,63,15,160,22,1010.2,1012.1,0,
6/11/2017,12:53,88,63,11,120,m,1011.2,1013.3,0,
6/11/2017,13:53,86,69,11,120,m,1011.2,1013.2,0.21,
6/11/2017,14:53,87,63,13,120,m,1010.5,1012.5,0,
6/11/2017,15:53,88,59,9,140,m,1010.2,1012.3,0,
6/11/2017,16:53,88,61,8,150,m,1010.2,1012.1,0,
6/11/2017,17:53,87,65,10,120,18,1010.2,1012.3,0,
6/12/2017,12:53,88,61,11,130,m,1011.9,1013.8,0,
6/12/2017,13:53,89,59,10,150,m,1011.2,1013.3,0,
6/12/2017,14:53,88,61,11,110,m,1010.8,1012.7,0,
6/12/2017,15:53,86,74,10,110,m,1010.8,1012.8,0,
6/12/2017,16:53,87,60,15,130,m,1010.5,1012.5,0,
6/12/2017,17:53,86,63,10,140,20,1010.2,1012.2,0,
6/13/2017,12:53,88,63,15,160,24,1012.2,1014.2,0,
6/13/2017,13:53,89,59,15,150,23,1011.5,1013.7,0,
6/13/2017,14:53,89,57,13,160,m,1011.2,1013.2,0,
6/13/2017,15:53,86,65,14,150,m,1010.8,1013.1,0,
6/13/2017,16:53,87,67,11,170,21,1010.8,1013,0,
6/13/2017,17:53,85,72,14,150,22,1010.5,1012.7,0,
6/14/2017,12:53,91,57,13,160,m,1013.2,1015.3,0,
6/14/2017,13:53,90,59,14,160,20,1012.9,1014.9,0,
6/14/2017,14:53,89,59,14,160,22,1012.5,1014.6,0,
6/14/2017,15:53,88,61,13,170,m,1012.2,1014.2,0,
6/14/2017,16:53,88,61,14,160,m,1011.9,1013.8,0,
6/14/2017,17:53,87,65,14,150,m,1011.9,1013.8,0,
6/15/2017,12:53,92,57,9,180,m,1013.2,1015.1,0,
6/15/2017,13:53,93,52,11,170,m,1012.5,1014.7,0,
6/15/2017,14:53,92,54,15,180,m,1012.2,1014.3,0,
6/15/2017,15:53,92,55,13,180,m,1011.9,1013.8,0,
6/15/2017,16:53,90,55,13,180,21,1011.5,1013.5,0,
6/15/2017,17:53,88,57,11,170,m,1011.2,1013,0,
6/16/2017,12:53,93,50,8,200,m,1009.8,1012,0,
6/16/2017,13:53,93,49,6,M,m,1009.5,1011.5,0,
6/16/2017,14:53,94,49,11,210,m,1009.2,1011.2,0,
6/16/2017,15:53,93,52,9,170,m,1008.5,1010.5,0,
6/16/2017,16:53,90,61,14,170,21,1008.1,1010.1,0,
6/16/2017,17:53,88,63,14,170,23,1007.5,1009.6,0,
6/17/2017,12:53,90,55,9,180,20,1007.8,1009.7,0,
6/17/2017,13:53,91,55,9,190,m,1007.5,1009.6,0,
6/17/2017,14:53,92,55,9,190,m,1006.8,1008.8,0,
6/17/2017,15:53,90,59,15,180,20,1006.1,1008,0,
6/17/2017,16:53,89,59,14,190,20,1005.4,1007.4,0,
6/17/2017,17:53,88,63,11,160,m,1006.1,1008,0,
6/18/2017,12:53,92,55,14,170,m,1008.8,1010.8,0,
6/18/2017,13:53,93,56,13,170,m,1008.1,1010.2,0,
6/18/2017,14:53,92,57,14,150,22,1007.5,1009.5,0,
6/18/2017,15:53,92,55,15,170,m,1007.5,1009.5,0,
6/18/2017,16:53,89,61,11,170,m,1007.8,1009.8,0,
6/18/2017,17:53,88,61,13,160,18,1007.8,1009.8,0,
6/19/2017,12:53,95,46,3,M,m,1010.8,1012.9,0,
6/19/2017,13:53,94,47,0,0,m,1010.2,1012.2,0,
6/19/2017,14:53,94,50,6,130,m,1009.8,1011.9,0,
6/19/2017,15:53,94,50,6,120,m,1009.5,1011.4,0,
6/19/2017,16:53,93,47,8,100,m,1009.2,1011.1,0,
6/19/2017,17:53,89,61,9,170,m,1009.8,1011.7,0,
6/20/2017,12:53,92,50,15,50,24,1010.2,1012.2,0,
6/20/2017,13:53,94,47,17,50,24,1009.5,1011.6,0,
6/20/2017,14:53,93,49,13,40,m,1009.2,1011.1,0,
6/20/2017,15:53,91,53,15,50,m,1008.8,1010.8,0,
6/20/2017,16:53,90,53,14,40,m,1008.5,1010.4,0,
6/20/2017,17:53,89,55,17,50,28,1008.5,1010.6,0,
6/21/2017,12:53,85,59,22,10,31,1004.1,1006,0,
6/21/2017,13:53,84,62,18,10,31,1003.1,1005.2,0,
6/21/2017,14:53,84,62,23,10,31,1002.7,1004.9,0,
6/21/2017,15:53,84,62,18,10,31,1002.1,1004.2,0,
6/21/2017,16:53,84,65,17,10,30,1001.7,1003.8,0,
6/21/2017,17:53,80,79,18,20,32,1001.7,1003.9,0.01,
6/22/2017,12:51,81,83,11,280,m,1004.4,M,m,
6/22/2017,13:53,85,74,9,250,m,1004.1,1006.1,0,
6/22/2017,14:53,89,61,9,240,m,1003.4,1005.5,0,
6/22/2017,15:53,90,51,13,230,m,1003.4,1005.3,0,
6/22/2017,16:53,89,55,8,210,m,1003.4,1005.3,0,
6/22/2017,17:53,87,65,10,180,m,1003.4,1005.5,0,
6/23/2017,12:53,93,56,8,190,m,1008.8,1010.7,0,
6/23/2017,13:53,92,61,11,150,20,1008.5,1010.5,0,
6/23/2017,14:53,92,59,16,180,21,1008.1,1010.2,0,
6/23/2017,15:53,91,61,13,160,m,1008.1,1010,0,
6/23/2017,16:53,90,63,14,150,22,1007.8,1009.8,0,
6/23/2017,17:53,89,65,13,160,m,1008.1,1010.2,0,
6/24/2017,12:53,84,69,8,310,m,1016.6,1018.5,0,
6/24/2017,13:53,85,69,8,330,m,1015.9,1017.8,0,
6/24/2017,14:53,86,65,10,310,m,1014.9,1017,0,
6/24/2017,15:50,86,62,6,360,m,1014.2,M,0,
6/24/2017,16:53,85,69,6,140,m,1013.6,1015.7,0,
6/24/2017,17:53,85,72,7,90,m,1013.6,1015.7,0,
6/25/2017,12:51,81,78,10,350,m,1018,M,0,
6/25/2017,13:53,84,76,8,60,m,1017.6,1019.7,0,
6/25/2017,14:53,86,67,10,70,m,1016.9,1019,0,
6/25/2017,15:53,88,61,13,110,m,1016.9,1018.8,0,
6/25/2017,16:53,87,63,8,90,m,1016.3,1018.4,0,
6/25/2017,17:53,86,65,8,90,m,1016.6,1018.9,0,
6/26/2017,12:53,86,63,13,40,20,1015.6,1017.7,0,
6/26/2017,13:53,90,59,9,40,m,1014.9,1016.8,0,
6/26/2017,14:53,83,69,10,70,m,1014.6,1016.7,0,
6/26/2017,15:53,85,65,7,70,m,1014.2,1016.2,0,
6/26/2017,16:53,84,71,9,110,m,1013.6,1015.6,0,
6/26/2017,17:53,82,74,8,100,m,1014.2,1016.3,0,
6/27/2017,12:53,88,63,16,130,m,1013.2,1015.4,0,
6/27/2017,13:51,82,74,6,170,m,1013.6,M,m,
6/27/2017,14:53,83,69,6,80,m,1012.9,1015,0,
6/27/2017,15:53,82,74,6,90,m,1012.2,1014.3,0.01,
6/27/2017,16:53,82,71,7,130,m,1011.9,1013.9,0,
6/27/2017,17:51,82,69,8,110,m,1011.9,M,m,
6/28/2017,12:53,87,63,13,90,m,1010.5,1012.5,0,
6/28/2017,13:53,88,63,10,90,m,1010.2,1012.2,0,
6/28/2017,14:53,89,59,11,90,20,1009.5,1011.4,0,
6/28/2017,15:53,87,65,15,120,24,1009.2,1011.2,0,
6/28/2017,16:53,86,65,15,80,18,1008.8,1011,0,
6/28/2017,17:53,85,67,10,100,18,1008.8,1010.9,0,
6/29/2017,12:53,89,63,11,180,21,1010.5,1012.5,0,
6/29/2017,13:53,85,77,11,200,m,1011.2,1013.2,0.04,
6/29/2017,14:53,82,81,11,210,m,1010.2,1012.2,0.04,
6/29/2017,15:53,85,77,14,180,m,1009.8,1012.1,0,
6/29/2017,16:53,86,74,14,170,m,1009.5,1011.7,0,
6/29/2017,17:53,87,72,15,180,20,1009.5,1011.6,0,
6/30/2017,12:53,91,61,11,160,m,1013.2,1015.1,0,
6/30/2017,13:53,91,61,11,180,22,1013.2,1015.1,0,
6/30/2017,14:53,91,63,13,160,21,1012.2,1014.3,0,
6/30/2017,15:53,89,67,17,150,23,1012.2,1014.3,0,
6/30/2017,16:53,88,67,13,150,21,1012.5,1014.6,0,
